1700,2022-01-04 10:19:15,-350
1658,2022-06-13 23:14:46,-200
1024,2022-10-18 20:01:22,-50
1702,2022-02-01 11:43:40,350
1057,2022-03-20 14:23:41,-100
1125,2022-03-25 05:24:05,-400
1654,2022-02-05 10:36:22,-500
1271,2022-03-20 20:06:48,-50
1428,2022-11-18 11:45:54,250
1600,2022-10-28 23:16:54,650
1012,2022-07-19 12:46:13,-50
1168,2022-04-11 17:12:20,300
1348,2022-07-17 18:48:23,50
1181,2022-12-23 22:49:32,-100
1141,2022-08-08 22:35:36,-300
1514,2022-08-15 16:49:57,700
1686,2022-10-01 09:23:58,400
1610,2022-03-28 11:01:56,100
1490,2022-04-27 08:29:42,650
1647,2022-05-27 14:53:51,100
1682,2022-03-26 20:01:55,-300
1202,2022-03-06 12:33:48,450
1357,2022-06-03 12:49:59,250
1646,2022-02-18 04:41:27,600
1209,2022-04-09 04:36:59,350
1342,2022-04-14 06:11:57,-500
1123,2022-08-06 11:19:12,-500
1448,2022-09-17 02:23:40,450
1509,2022-01-10 15:58:55,650
1522,2022-01-01 21:15:01,200
1396,2022-09-25 03:11:31,-350
1413,2022-01-23 03:18:57,-400
1527,2022-03-20 05:33:47,-450
1347,2022-12-28 08:22:17,250
1062,2022-03-12 15:51:37,-250
1242,2022-08-25 09:29:53,-400
1018,2022-06-02 20:24:10,300
1473,2022-07-11 22:38:39,-200
1598,2022-07-09 02:36:32,-350
1271,2022-05-12 03:41:49,550
1488,2022-12-13 17:55:50,300
1064,2022-04-15 02:18:59,-50
1349,2022-07-17 11:03:14,-100
1627,2022-07-20 04:21:33,600
1395,2022-02-11 09:20:23,750
1439,2022-04-08 04:55:54,550
1398,2022-04-03 10:55:18,400
1036,2022-09-09 04:45:36,400
1278,2022-07-06 21:38:24,200
1028,2022-10-02 17:57:26,-300
1621,2022-07-21 23:49:22,650
1394,2022-07-26 20:10:01,600
1203,2022-05-10 09:59:36,1050
1594,2022-04-10 10:32:58,450
1355,2022-07-17 20:04:39,-350
1175,2022-07-12 23:05:49,550
1664,2022-08-17 13:30:52,-350
1449,2022-02-04 19:09:04,-200
1189,2022-10-06 17:24:06,-450
1030,2022-08-27 19:15:44,500
1266,2022-06-15 23:17:43,-200
1282,2022-08-18 06:46:31,200
1166,2022-09-04 23:05:51,-100
1514,2022-02-16 09:30:33,700
1691,2022-10-21 12:18:48,-100
1699,2022-06-18 14:31:43,200
1522,2022-05-08 14:43:03,-150
1407,2022-06-10 16:49:25,150
1551,2022-04-07 20:15:16,-250
1664,2022-06-16 14:57:11,-400
1660,2022-05-16 11:30:16,750
1614,2022-05-04 04:05:51,350
1106,2022-12-05 21:26:09,-400
1244,2022-11-21 03:54:29,300
1204,2022-09-14 06:09:52,200
1143,2022-10-27 19:20:12,300
1538,2022-07-06 20:57:16,700
1676,2022-05-25 21:52:55,200
1041,2022-08-27 08:08:57,350
1412,2022-09-19 02:18:32,700
1427,2022-03-13 11:54:43,600
1237,2022-12-27 14:25:25,500
1495,2022-11-23 13:57:16,250
1134,2022-09-20 19:31:20,-400
1389,2022-12-27 22:58:48,500
1472,2022-04-06 20:06:53,550
1095,2022-08-13 15:13:46,50
1263,2022-02-24 19:53:55,-150
1035,2022-10-22 14:29:43,-450
1704,2022-11-25 08:46:30,-400
1482,2022-06-16 07:52:54,-400
1180,2022-05-02 08:35:34,-100
1058,2022-02-27 20:49:50,-350
1181,2022-03-28 06:53:09,750
1180,2022-06-04 20:05:44,-150
1462,2022-10-05 22:48:34,550
1273,2022-09-06 06:40:56,450
1134,2022-05-24 03:28:22,600
1274,2022-04-18 03:02:09,-450
1477,2022-11-11 13:07:36,400
1237,2022-03-15 06:09:52,450
1274,2022-01-16 07:11:51,250
1105,2022-10-21 02:40:21,300
1047,2022-01-25 08:07:28,450
1291,2022-07-07 13:35:16,50
1443,2022-10-06 06:46:18,550
1119,2022-01-10 18:43:30,-100
1308,2022-12-05 11:48:29,500
1031,2022-09-23 10:24:42,500
1489,2022-04-11 23:59:58,-400
1174,2022-04-27 05:35:57,-300
1529,2022-04-01 03:07:29,-350
1648,2022-07-21 07:45:18,-200
1251,2022-02-04 04:25:28,150
1611,2022-12-19 12:11:25,600
1081,2022-11-09 23:26:47,250
1170,2022-11-03 01:37:27,1650
1343,2022-04-17 05:16:35,150
1516,2022-05-11 19:10:49,-350
1033,2022-06-17 12:29:51,-50
1257,2022-04-19 09:23:57,-500
1544,2022-09-15 21:40:18,-350
1471,2022-08-27 05:27:02,450
1516,2022-12-17 20:08:07,-400
1477,2022-02-17 17:49:28,500
1229,2022-09-01 13:40:10,200
1648,2022-07-24 13:36:15,-400
1149,2022-12-14 13:46:11,200
1568,2022-02-20 04:05:51,700
1541,2022-10-14 14:50:58,650
1504,2022-09-02 18:30:53,-350
1595,2022-06-06 06:16:58,1550
1387,2022-09-26 05:25:08,-150
1209,2022-03-05 17:51:42,650
1627,2022-06-22 06:28:59,750
1224,2022-02-16 08:34:36,250
1143,2022-11-08 07:48:57,100
1013,2022-12-26 08:35:25,250
1482,2022-12-08 20:46:50,-200
1356,2022-12-19 13:40:16,50
1590,2022-05-14 06:42:17,450
1107,2022-09-08 01:56:15,200
1680,2022-07-25 09:56:48,200
1289,2022-09-20 05:40:01,200
1092,2022-05-20 02:30:44,-400
1065,2022-09-22 14:38:04,150
1413,2022-10-20 09:14:24,500
1014,2022-12-23 03:08:27,650
1284,2022-12-13 05:50:16,-1150
1666,2022-08-10 12:42:09,-450
1465,2022-08-16 02:54:24,700
1597,2022-10-13 01:56:35,-400
1016,2022-01-03 19:32:51,250
1676,2022-04-21 01:44:12,750
1400,2022-03-10 21:31:42,-450
1335,2022-07-27 16:14:39,50
1480,2022-09-04 11:29:13,-150
1610,2022-12-17 17:16:24,-200
1655,2022-10-05 02:38:50,150
1451,2022-10-12 14:58:34,-200
1032,2022-06-15 21:43:32,150
1538,2022-10-06 20:50:07,500
1397,2022-04-11 16:16:11,400
1111,2022-09-11 10:15:27,450
1465,2022-03-25 21:46:33,450
1259,2022-10-23 03:56:20,700
1600,2022-03-24 10:38:55,-500
1299,2022-03-18 02:26:43,-200
1045,2022-06-20 06:17:58,150
1710,2022-02-12 10:38:42,550
1253,2022-06-03 02:53:54,-250
1016,2022-09-01 07:09:38,-300
1328,2022-04-16 17:45:31,-150
1068,2022-08-21 08:37:46,-450
1102,2022-11-27 17:57:02,300
1189,2022-12-10 09:32:41,-300
1106,2022-02-06 18:36:44,550
1117,2022-11-16 12:03:41,-200
1696,2022-03-08 16:23:41,-50
1489,2022-04-06 16:21:05,-250
1629,2022-02-22 08:28:57,-400
1645,2022-08-25 15:11:37,-50
1687,2022-08-12 08:13:56,-450
1232,2022-02-08 07:14:31,-100
1397,2022-04-08 12:16:07,1400
1158,2022-08-04 21:07:35,-250
1001,2022-05-17 06:29:55,650
1360,2022-03-23 17:35:49,750
1282,2022-05-24 04:42:57,-350
1421,2022-02-20 09:51:33,150
1104,2022-04-03 17:09:48,650
1221,2022-10-07 03:31:35,-300
1576,2022-09-07 11:29:47,-300
1002,2022-04-10 01:03:32,250
1267,2022-01-24 01:14:20,-300
1200,2022-09-14 21:23:30,-400
1415,2022-11-20 22:15:48,750
1219,2022-03-05 22:39:55,350
1508,2022-07-02 18:20:32,650
1255,2022-05-17 13:32:27,-250
1350,2022-07-24 11:54:03,250
1102,2022-03-20 02:22:26,-200
1698,2022-03-04 14:20:59,-150
1656,2022-09-18 09:28:42,650
1516,2022-04-27 14:15:54,300
1422,2022-12-14 02:49:43,-100
1048,2022-07-28 22:37:26,200
1285,2022-01-03 13:04:55,-150
1371,2022-05-01 04:51:03,100
1384,2022-03-15 06:17:37,-400
1335,2022-10-02 09:19:37,-100
1253,2022-04-23 14:28:07,650
1295,2022-04-08 03:47:13,-100
1370,2022-10-13 16:24:23,250
1243,2022-05-12 13:37:50,-100
1052,2022-07-21 16:34:35,750
1247,2022-01-10 03:50:54,-200
1267,2022-12-23 19:55:08,-500
1685,2022-02-12 23:59:55,100
1678,2022-07-13 17:35:39,550
1289,2022-12-21 15:09:11,350
1010,2022-01-28 12:36:14,650
1409,2022-05-23 04:14:57,-50
1629,2022-06-20 05:07:38,-200
1105,2022-04-02 16:44:16,-350
1507,2022-08-15 15:07:37,-500
1345,2022-12-19 04:56:31,550
1127,2022-06-25 01:57:03,500
1218,2022-06-04 11:23:29,600
1099,2022-12-05 01:13:07,700
1497,2022-06-16 17:36:33,200
1284,2022-02-22 10:01:02,500
1071,2022-01-16 10:50:01,-400
1505,2022-04-19 17:06:53,-450
1535,2022-07-02 22:58:39,600
1012,2022-02-16 06:18:27,350
1544,2022-06-17 03:42:07,350
1212,2022-11-19 05:14:26,-50
1358,2022-11-20 15:07:58,750
1392,2022-03-13 02:35:51,-100
1035,2022-08-04 20:24:45,350
1368,2022-12-12 20:12:06,-50
1162,2022-01-02 06:29:51,-200
1389,2022-06-27 17:01:37,700
1620,2022-02-04 12:51:02,-200
1002,2022-04-15 23:54:02,-400
1711,2022-06-02 13:08:59,300
1281,2022-02-03 01:56:33,50
1394,2022-05-22 11:40:59,150
1371,2022-09-03 13:26:27,550
1544,2022-08-08 15:37:56,-150
1383,2022-05-05 23:49:48,150
1489,2022-03-20 03:14:36,-200
1436,2022-07-27 10:08:13,-350
1535,2022-10-11 18:55:51,300
1530,2022-10-28 01:51:53,600
1321,2022-04-12 03:19:05,-200
1600,2022-04-26 03:44:48,200
1369,2022-08-27 01:17:28,550
1167,2022-04-10 19:55:37,-500
1206,2022-01-22 19:15:43,-400
1067,2022-04-05 13:49:07,700
1388,2022-11-07 15:17:52,-50
1118,2022-08-19 20:40:03,-200
1180,2022-08-26 03:20:31,-150
1236,2022-02-11 22:04:02,-450
1339,2022-06-26 12:40:37,-300
1074,2022-03-18 09:34:44,-350
1328,2022-10-08 06:23:22,300
1312,2022-05-27 06:06:50,-250
1271,2022-04-03 20:30:26,-50
1596,2022-03-04 09:03:05,300
1491,2022-05-07 16:56:31,700
1038,2022-05-09 08:07:26,-200
1654,2022-04-18 04:49:47,100
1150,2022-12-12 08:49:35,650
1070,2022-03-10 09:42:12,-550
1172,2022-07-17 03:21:59,650
1550,2022-05-16 22:05:52,550
1135,2022-08-25 19:07:18,-50
1106,2022-07-01 02:25:31,-450
1003,2022-06-21 07:49:17,-250
1603,2022-12-13 12:56:24,750
1595,2022-04-19 14:18:20,-200
1222,2022-07-15 07:31:37,-500
1486,2022-05-12 19:13:05,-350
1593,2022-11-28 13:32:19,-250
1232,2022-02-21 06:38:32,400
1677,2022-12-03 22:19:46,-850
1667,2022-01-15 17:51:48,-150
1200,2022-05-05 21:48:07,500
1045,2022-01-05 06:45:02,-50
1533,2022-12-01 04:07:42,-250
1463,2022-04-08 11:18:23,450
1011,2022-12-04 06:48:26,150
1112,2022-05-23 11:27:14,-500
1534,2022-02-26 14:28:27,-100
1433,2022-10-19 09:09:44,-50
1497,2022-06-05 05:45:04,-400
1036,2022-03-21 04:40:39,350
1235,2022-12-16 12:16:53,-200
1628,2022-01-16 09:24:32,200
1702,2022-05-06 20:26:52,650
1056,2022-03-08 03:36:58,-450
1387,2022-07-11 12:14:54,-500
1065,2022-01-19 14:02:58,650
1410,2022-09-12 01:58:06,-150
1248,2022-05-13 05:41:07,-100
1279,2022-08-24 09:29:58,-200
1286,2022-06-24 07:20:11,50
1660,2022-06-01 15:12:51,100
1438,2022-08-04 17:34:33,-400
1701,2022-05-16 13:53:39,700
1650,2022-07-26 18:15:59,-500
1180,2022-01-21 10:35:48,-400
1338,2022-04-27 17:43:53,150
1390,2022-03-23 06:19:27,750
1678,2022-01-23 13:07:53,400
1399,2022-10-11 17:25:58,650
1479,2022-05-17 12:54:03,550
1079,2022-06-19 14:07:22,550
1592,2022-12-26 22:58:37,400
1459,2022-07-20 07:51:15,-300
1177,2022-06-11 08:12:41,-150
1615,2022-01-10 16:10:53,750
1371,2022-01-18 15:21:06,-100
1257,2022-01-24 04:33:24,450
1030,2022-09-01 16:24:22,-500
1062,2022-07-28 16:17:13,700
1183,2022-08-09 17:26:41,-350
1223,2022-08-09 13:20:22,250
1485,2022-07-21 06:23:57,-100
1677,2022-04-18 09:44:44,700
1367,2022-02-05 16:55:24,-400
1316,2022-09-07 21:30:44,750
1238,2022-11-19 17:44:03,50
1656,2022-03-17 03:06:41,500
1615,2022-07-07 14:13:36,450
1042,2022-11-24 15:01:26,50
1449,2022-04-27 04:12:06,450
1307,2022-09-12 10:04:41,400
1542,2022-06-15 22:23:47,-500
1600,2022-10-19 20:29:33,-250
1508,2022-12-01 04:15:29,250
1684,2022-05-18 08:27:12,50
1395,2022-11-25 08:11:37,-300
1545,2022-04-25 19:57:41,400
1432,2022-07-27 17:31:55,-200
1080,2022-04-16 19:17:36,-500
1569,2022-11-01 09:40:50,-250
1487,2022-06-08 07:23:41,600
1127,2022-02-13 10:58:59,600
1419,2022-03-18 15:48:54,-200
1083,2022-03-01 11:46:43,400
1412,2022-07-20 03:56:45,-100
1573,2022-03-26 10:49:11,700
1401,2022-07-28 02:25:16,-350
1663,2022-07-12 01:15:11,550
1197,2022-07-12 21:09:42,500
1102,2022-06-23 11:20:04,-450
1438,2022-04-24 02:06:38,750
1612,2022-05-20 10:17:23,-250
1170,2022-07-20 09:48:35,700
1198,2022-06-22 22:52:51,700
1163,2022-02-06 13:17:08,-500
1149,2022-05-16 01:07:05,50
1143,2022-08-12 12:52:46,450
1615,2022-04-13 19:59:47,-250
1417,2022-11-07 22:32:23,350
1644,2022-03-18 23:25:55,200
1467,2022-08-04 12:39:48,-500
1219,2022-01-18 15:27:30,600
1128,2022-10-11 23:52:56,-500
1651,2022-05-28 04:28:36,200
1165,2022-12-01 08:14:45,-400
1563,2022-11-25 14:15:07,600
1140,2022-10-16 10:32:41,-450
1318,2022-03-03 18:10:21,-100
1010,2022-01-21 02:14:42,-850
1540,2022-10-17 20:59:45,400
1656,2022-06-17 01:16:18,-250
1406,2022-08-08 22:04:54,100
1045,2022-03-18 15:55:06,400
1287,2022-11-24 09:12:54,-450
1090,2022-05-05 09:56:36,150
1445,2022-03-10 23:09:13,500
1382,2022-09-07 05:28:53,250
1353,2022-09-17 09:03:02,-200
1218,2022-07-16 18:13:45,500
1235,2022-03-06 06:33:33,700
1565,2022-03-05 16:08:38,300
1077,2022-06-18 20:17:14,50
1108,2022-10-16 10:19:08,-100
1705,2022-01-23 18:15:53,-200
1599,2022-12-28 09:26:49,500
1405,2022-11-09 10:31:23,450
1334,2022-06-21 06:40:07,750
1648,2022-12-07 05:57:43,1500
1117,2022-03-01 13:47:29,-450
1065,2022-10-14 23:07:54,-500
1198,2022-10-14 04:47:24,450
1277,2022-05-02 12:30:14,750
1603,2022-01-21 02:11:34,100
1543,2022-06-24 21:06:55,500
1587,2022-10-06 17:08:08,100
1649,2022-09-26 11:31:01,50
1026,2022-02-26 22:37:09,300
1513,2022-08-14 14:42:48,700
1054,2022-07-28 01:43:19,-450
1526,2022-02-24 07:21:20,300
1255,2022-08-02 19:51:26,250
1585,2022-08-27 10:32:14,-450
1244,2022-04-25 02:09:36,-400
1357,2022-11-23 18:08:53,-300
1128,2022-06-09 16:57:36,350
1621,2022-03-19 16:56:28,700
1541,2022-05-17 22:43:15,450
1253,2022-02-04 07:26:07,-100
1447,2022-12-10 05:38:11,600
1589,2022-04-04 07:49:50,-450
1552,2022-03-25 15:43:49,-400
1456,2022-06-21 08:41:02,550
1269,2022-05-19 13:31:27,350
1057,2022-04-20 21:40:22,350
1710,2022-05-13 21:47:31,650
1219,2022-01-10 22:01:26,600
1361,2022-03-01 09:17:22,150
1303,2022-12-25 04:07:18,500
1271,2022-05-04 09:36:43,100
1580,2022-04-06 14:50:41,-350
1053,2022-02-10 09:35:01,500
1272,2022-09-13 22:10:30,100
1036,2022-08-02 05:01:25,250
1587,2022-07-13 08:22:05,-300
1601,2022-04-14 09:24:38,650
1073,2022-08-20 06:47:51,-250
1127,2022-08-02 03:55:25,-100
1284,2022-02-14 03:55:51,-400
1200,2022-11-14 07:11:22,650
1598,2022-10-11 07:35:16,-500
1086,2022-06-12 15:25:20,-100
1552,2022-02-15 05:11:40,-250
1375,2022-10-20 14:30:16,350
1062,2022-05-03 19:07:45,700
1259,2022-09-04 11:36:30,-50
1148,2022-08-15 08:13:45,700
1617,2022-04-24 11:28:42,-350
1310,2022-07-28 06:49:48,-100
1020,2022-12-12 04:44:01,-300
1291,2022-06-18 01:03:31,-950
1359,2022-12-10 12:48:53,200
1492,2022-01-08 05:56:05,400
1586,2022-10-17 21:28:53,300
1239,2022-10-16 03:23:51,-200
1468,2022-02-13 23:30:25,650
1416,2022-12-28 04:54:01,150
1340,2022-03-03 21:37:51,-200
1326,2022-07-09 15:26:42,400
1190,2022-11-01 05:01:18,-100
1192,2022-06-18 16:26:31,-50
1247,2022-10-24 20:18:12,-300
1579,2022-06-12 16:43:15,-200
1401,2022-01-02 03:50:07,350
1277,2022-04-03 20:40:55,100
1605,2022-12-23 03:47:41,-400
1522,2022-12-17 03:44:32,150
1063,2022-07-06 02:02:47,-300
1373,2022-09-24 16:43:11,500
1307,2022-12-10 19:40:37,-150
1070,2022-08-24 21:51:28,500
1143,2022-10-12 18:53:35,250
1698,2022-04-10 23:07:44,350
1484,2022-03-24 23:47:42,400
1587,2022-05-09 07:19:37,450
1335,2022-03-04 17:30:47,-450
1332,2022-10-12 06:36:19,-350
1397,2022-12-13 06:57:38,550
1563,2022-06-16 05:49:20,1100
1711,2022-05-10 22:18:52,-400
1261,2022-09-18 13:52:44,-300
1314,2022-06-26 16:34:48,450
1236,2022-04-10 06:46:41,400
1204,2022-12-05 06:57:26,450
1181,2022-01-14 10:13:37,300
1617,2022-05-27 18:44:52,-500
1419,2022-10-18 13:40:27,-250
1068,2022-03-21 08:59:02,750
1157,2022-10-25 22:16:10,350
1238,2022-11-17 12:22:51,150
1246,2022-11-07 04:35:36,400
1266,2022-09-26 20:05:21,250
1433,2022-07-03 12:17:47,400
1290,2022-11-26 23:01:39,50
1446,2022-03-18 20:45:40,100
1008,2022-04-22 09:21:28,700
1069,2022-01-19 23:34:48,200
1595,2022-11-20 04:37:55,150
1051,2022-05-26 11:52:37,300
1319,2022-01-01 18:40:27,-100
1245,2022-07-14 05:47:28,200
1173,2022-08-15 09:46:58,750
1149,2022-11-11 17:48:10,50
1181,2022-10-07 08:25:27,-450
1397,2022-10-08 11:31:43,50
1177,2022-09-08 18:51:24,650
1401,2022-04-03 15:27:21,650
1426,2022-11-16 21:38:20,750
1472,2022-12-21 21:02:01,550
1672,2022-08-24 04:44:45,400
1443,2022-07-12 18:29:38,-100
1041,2022-05-06 17:31:50,-100
1507,2022-06-02 21:32:06,-200
1278,2022-09-26 11:57:11,-150
1062,2022-03-12 13:52:55,350
1179,2022-10-26 21:32:57,350
1228,2022-01-17 03:39:21,-150
1557,2022-06-08 19:19:27,-100
1634,2022-03-07 21:37:09,-350
1104,2022-05-11 06:04:26,450
1385,2022-03-23 19:36:02,-150
1703,2022-02-02 23:27:28,-450
1608,2022-02-19 21:25:50,-50
1176,2022-01-26 07:12:15,250
1607,2022-04-11 20:23:59,550
1070,2022-06-13 15:13:57,-400
1617,2022-01-22 16:17:48,-50
1254,2022-02-25 23:44:17,-250
1457,2022-11-03 12:10:51,750
1429,2022-09-25 12:33:43,750
1284,2022-08-09 22:08:25,650
1360,2022-02-11 05:15:03,650
1204,2022-01-10 16:15:17,1700
1700,2022-05-04 11:17:48,250
1007,2022-05-08 04:57:03,200
1499,2022-10-26 21:14:50,300
1535,2022-12-17 02:35:08,400
1552,2022-11-13 09:55:59,-150
1611,2022-06-12 11:31:41,650
1320,2022-06-08 10:40:58,-150
1065,2022-12-17 06:18:24,200
1581,2022-11-24 08:11:35,650
1646,2022-12-19 10:38:28,-150
1650,2022-07-28 06:39:30,-200
1499,2022-09-22 07:09:10,100
1132,2022-07-18 01:56:12,700
1630,2022-07-27 19:26:33,200
1122,2022-07-04 15:44:51,700
1404,2022-08-09 17:19:08,-100
1050,2022-06-16 20:06:54,50
1463,2022-11-05 13:27:45,650
1241,2022-02-12 10:50:37,550
1136,2022-11-12 15:58:10,-250
1443,2022-01-09 09:18:48,150
1291,2022-09-07 03:58:43,-1100
1553,2022-05-27 06:31:59,550
1639,2022-02-18 04:24:14,600
1081,2022-04-05 21:17:35,-150
1712,2022-01-27 13:28:05,700
1293,2022-05-12 09:51:52,50
1110,2022-02-17 01:50:54,-450
1156,2022-12-21 01:29:03,750
1601,2022-10-23 06:34:43,100
1300,2022-05-03 19:26:54,700
1473,2022-12-06 01:02:07,-350
1693,2022-05-24 19:33:29,-100
1587,2022-03-06 06:27:17,700
1007,2022-04-24 14:04:53,150
1528,2022-09-18 19:29:58,600
1309,2022-09-21 13:15:12,-500
1044,2022-10-01 13:46:31,-250
1654,2022-09-15 09:16:44,500
1115,2022-11-09 08:45:16,50
1278,2022-02-19 03:34:33,-400
1263,2022-11-15 11:58:14,100
1041,2022-12-15 01:55:55,-450
1013,2022-10-01 22:09:14,200
1044,2022-06-05 18:16:57,-50
1312,2022-12-28 04:52:05,-500
1067,2022-08-28 10:25:28,600
1007,2022-07-28 09:13:14,650
1690,2022-09-02 11:41:10,-350
1340,2022-04-17 14:28:51,500
1496,2022-11-01 09:40:01,500
1208,2022-11-26 08:41:37,750
1026,2022-10-17 05:21:40,250
1150,2022-07-15 01:27:24,400
1424,2022-01-22 01:20:40,-50
1066,2022-10-15 16:30:03,700
1304,2022-07-11 06:39:32,-250
1421,2022-08-22 03:04:26,-450
1665,2022-08-04 22:06:33,-100
1384,2022-04-22 04:05:24,-150
1484,2022-12-15 20:23:43,750
1054,2022-06-28 03:40:17,300
1149,2022-07-20 19:30:48,600
1096,2022-06-21 15:34:49,-250
1405,2022-01-10 08:06:20,-250
1107,2022-03-22 04:35:12,-350
1324,2022-06-18 14:30:51,700
1130,2022-06-20 16:24:02,550
1537,2022-05-23 09:08:30,200
1530,2022-10-12 13:01:59,300
1402,2022-05-14 21:49:50,750
1329,2022-03-16 19:05:05,-150
1363,2022-12-04 15:17:38,50
1535,2022-04-23 15:13:11,-750
1601,2022-10-12 05:26:03,200
1367,2022-04-05 14:54:53,300
1163,2022-12-21 13:05:26,50
1409,2022-02-11 15:45:06,650
1613,2022-10-07 17:20:40,-350
1409,2022-08-04 15:39:56,650
1108,2022-05-03 11:53:46,350
1282,2022-11-28 21:18:11,-150
1253,2022-10-13 21:59:35,750
1429,2022-04-09 16:34:10,-500
1052,2022-05-01 09:35:42,400
1152,2022-12-05 12:05:36,-100
1386,2022-11-17 20:07:10,50
1272,2022-03-13 02:19:06,600
1672,2022-08-08 10:53:11,700
1454,2022-12-13 07:16:08,400
1231,2022-11-24 20:32:36,-150
1420,2022-07-16 15:16:28,400
1462,2022-01-16 11:25:24,-250
1168,2022-12-27 02:36:43,-450
1012,2022-09-19 22:54:26,650
1667,2022-05-02 21:49:50,-450
1604,2022-04-07 07:07:03,100
1704,2022-11-21 06:12:47,-150
1565,2022-02-14 17:09:01,-100
1514,2022-05-20 21:31:45,-450
1268,2022-12-10 07:48:48,400
1503,2022-12-16 02:53:19,450
1407,2022-04-25 14:05:14,400
1494,2022-03-22 22:44:46,-500
1064,2022-12-01 06:55:59,-350
1354,2022-09-07 06:47:51,550
1363,2022-01-15 11:40:42,800
1115,2022-11-01 13:03:11,-200
1401,2022-08-27 08:03:05,100
1326,2022-08-18 19:20:30,-100
1259,2022-03-12 05:41:05,600
1415,2022-10-26 23:06:09,650
1415,2022-06-01 05:15:29,600
1256,2022-02-27 01:06:16,-200
1041,2022-11-27 16:07:18,-50
1694,2022-08-15 07:34:15,200
1457,2022-06-26 04:19:31,550
1630,2022-07-01 01:29:23,500
1060,2022-02-18 21:45:31,350
1516,2022-11-24 09:07:58,-550
1058,2022-09-27 16:23:46,600
1188,2022-12-13 07:36:50,-250
1060,2022-11-20 12:23:51,250
1084,2022-11-27 14:28:36,350
1599,2022-01-17 23:29:27,250
1244,2022-12-18 07:50:04,600
1550,2022-03-03 04:23:13,750
1065,2022-10-14 04:38:44,450
1670,2022-06-10 02:58:27,500
1556,2022-08-13 22:41:33,700
1003,2022-11-19 09:07:12,-250
1032,2022-01-23 17:39:06,-100
1369,2022-10-02 03:16:32,650
1227,2022-05-26 15:40:49,-100
1469,2022-02-04 10:07:34,350
1273,2022-05-12 21:57:27,300
1152,2022-12-18 20:39:47,750
1577,2022-12-23 07:35:26,-50
1557,2022-04-24 15:36:23,-200
1016,2022-12-09 11:12:39,-400
1274,2022-12-18 05:17:16,600
1623,2022-07-06 14:09:09,-450
1127,2022-06-15 01:38:26,-150
1503,2022-06-16 18:14:08,-150
1049,2022-04-04 07:23:50,100
1621,2022-10-08 20:20:52,50
1236,2022-05-20 22:15:33,-150
1347,2022-06-26 13:55:09,350
1247,2022-01-21 17:37:30,700
1570,2022-09-22 07:30:57,-500
1568,2022-06-23 11:46:40,-150
1615,2022-04-23 21:34:42,-500
1489,2022-06-02 20:25:01,550
1484,2022-02-25 07:04:28,650
1007,2022-01-01 17:31:17,350
1272,2022-03-10 21:01:54,-200
1147,2022-03-09 22:46:32,600
1391,2022-05-20 21:14:03,100
1576,2022-05-18 02:39:22,450
1682,2022-03-02 03:56:31,-200
1045,2022-09-24 15:40:06,150
1602,2022-02-21 03:51:53,150
1574,2022-11-17 19:01:15,550
1555,2022-10-15 18:26:08,50
1409,2022-12-13 01:56:32,700
1514,2022-06-11 15:44:04,700
1007,2022-12-13 21:19:52,500
1141,2022-04-02 13:01:32,-150
1305,2022-08-19 14:51:46,150
1336,2022-08-28 06:08:12,-450
1110,2022-07-19 06:57:21,450
1515,2022-04-12 07:32:11,700
1002,2022-02-05 23:12:20,500
1381,2022-03-07 05:06:55,150
1529,2022-12-08 04:46:45,200
1307,2022-01-14 03:15:09,100
1412,2022-12-21 12:21:59,-200
1477,2022-09-25 08:33:52,-500
1115,2022-03-12 15:38:18,750
1412,2022-01-25 06:24:38,-450
1097,2022-07-19 22:11:38,300
1569,2022-09-25 10:43:21,100
1670,2022-05-16 06:43:26,100
1294,2022-10-08 18:21:53,450
1024,2022-06-08 20:55:26,200
1119,2022-09-18 02:59:53,750
1653,2022-09-11 07:49:38,350
1410,2022-06-23 23:09:38,350
1577,2022-08-28 08:11:28,-100
1407,2022-10-27 10:29:35,-350
1553,2022-07-14 16:11:18,-150
1050,2022-07-23 21:37:39,450
1705,2022-04-19 11:33:36,500
1458,2022-07-20 16:28:59,-450
1508,2022-01-04 08:12:20,100
1015,2022-03-21 16:25:53,700
1615,2022-06-03 13:38:17,100
1353,2022-04-20 16:07:47,250
1334,2022-01-02 11:48:41,-500
1330,2022-11-28 07:52:11,-50
1410,2022-08-26 21:33:55,750
1282,2022-08-24 16:59:07,750
1568,2022-09-15 02:33:51,250
1367,2022-10-09 13:58:31,-450
1338,2022-05-27 21:31:10,550
1558,2022-02-06 07:35:59,400
1355,2022-10-14 05:05:59,1000
1064,2022-11-25 14:57:38,500
1014,2022-01-03 23:15:47,250
1286,2022-02-02 04:39:35,-350
1173,2022-05-10 01:51:38,200
1350,2022-01-21 09:35:51,450
1622,2022-04-14 23:54:55,200
1461,2022-03-12 17:03:24,100
1190,2022-07-04 12:39:01,-50
1428,2022-04-17 10:41:22,350
1047,2022-05-08 23:13:27,350
1303,2022-02-16 22:30:07,250
1570,2022-04-14 12:07:16,-300
1555,2022-10-16 22:23:22,300
1538,2022-03-15 09:28:49,550
1381,2022-12-18 10:26:06,550
1478,2022-05-26 19:13:37,650
1570,2022-09-23 16:51:52,750
1440,2022-06-18 12:22:30,500
1288,2022-04-20 04:18:43,-150
1197,2022-02-15 03:50:17,550
1146,2022-07-25 19:19:25,550
